Mon Dec  6 05:01:13 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 2 - Image patient03761-study5-view1_frontal.jpg - Prediction 0 - Time 6.658560752868652
Rank 3 - Image patient03085-study1-view1_frontal.jpg - Prediction 2 - Time 7.8494696617126465
Rank 4 - Image patient08439-study1-view2_frontal.jpg - Prediction 2 - Time 7.849817514419556
Rank 1 - Image patient05541-study1-view1_frontal.jpg - Prediction 2 - Time 7.9789159297943115
Rank 5 - Image patient08926-study1-view1_frontal.jpg - Prediction 2 - Time 7.833950757980347
Rank 0 - Image NoFinding-patient34586-study1-view1_frontal.jpg - Prediction 1 - Time 8.413865089416504
Rank 2 - Image patient08413-study1-view1_frontal.jpg - Prediction 2 - Time 6.750277042388916
Rank 3 - Image patient01790-study1-view1_frontal.jpg - Prediction 2 - Time 7.727482795715332
Rank 4 - Image patient06008-study6-view1_frontal.jpg - Prediction 0 - Time 7.2510151863098145
Rank 1 - Image patient07254-study1-view1_frontal.jpg - Prediction 2 - Time 8.534246683120728
Rank 2 - Image patient01514-study1-view1_frontal.jpg - Prediction 0 - Time 6.717868328094482
Rank 5 - Image patient08423-study1-view1_frontal.jpg - Prediction 2 - Time 7.897599220275879
Rank 0 - Image NoFinding-patient30124-study3-view1_frontal.jpg - Prediction 2 - Time 8.617066621780396
Rank 3 - Image patient04246-study3-view1_frontal.jpg - Prediction 2 - Time 7.740987777709961
Rank 4 - Image patient05034-study1-view1_frontal.jpg - Prediction 2 - Time 7.624538421630859
Rank 2 - Image patient03443-study1-view1_frontal.jpg - Prediction 1 - Time 6.740114212036133
Rank 1 - Image patient05303-study1-view1_frontal.jpg - Prediction 0 - Time 7.873462915420532
Rank 5 - Image patient03976-study1-view1_frontal.jpg - Prediction 0 - Time 7.805715799331665
Rank 0 - Image NoFinding-patient29323-study1-view1_frontal.jpg - Prediction 0 - Time 7.319260597229004
Rank 3 - Image patient06973-study1-view1_frontal.jpg - Prediction 0 - Time 7.918006896972656
Rank 4 - Image patient05641-study1-view1_frontal.jpg - Prediction 0 - Time 7.218693494796753
Rank 2 - Image patient05020-study1-view1_frontal.jpg - Prediction 2 - Time 6.676162481307983
Rank 1 - Image patient08566-study2-view1_frontal.jpg - Prediction 0 - Time 7.971344470977783
Rank 5 - Image patient05603-study4-view1_frontal.jpg - Prediction 2 - Time 8.010616302490234
Rank 0 - Image NoFinding-patient52236-study1-view1_frontal.jpg - Prediction 2 - Time 8.518364906311035
Rank 4 - Image patient04072-study1-view1_frontal.jpg - Prediction 0 - Time 7.2881646156311035
Rank 3 - Image patient07935-study1-view1_frontal.jpg - Prediction 0 - Time 7.736486911773682
Rank 2 - Image patient06131-study1-view1_frontal.jpg - Prediction 0 - Time 6.761242628097534
Rank 1 - Image patient03760-study1-view1_frontal.jpg - Prediction 0 - Time 7.445955753326416
Rank 5 - Image patient02219-study1-view1_frontal.jpg - Prediction 2 - Time 7.7757344245910645
Rank 0 - Image NoFinding-patient36436-study7-view1_frontal.jpg - Prediction 1 - Time 7.872730493545532
Rank 3 - Image patient07430-study1-view1_frontal.jpg - Prediction 0 - Time 7.5503294467926025
Rank 4 - Image patient02914-study1-view1_frontal.jpg - Prediction 0 - Time 8.211363077163696
Rank 1 - Image patient05499-study1-view1_frontal.jpg - Prediction 0 - Time 7.551477670669556
Rank 5 - Image patient01106-study1-view1_frontal.jpg - Prediction 0 - Time 7.742151737213135
Rank 0 - Image NoFinding-patient10963-study5-view1_frontal.jpg - Prediction 1 - Time 7.916882276535034
Rank 4 - Image patient06506-study2-view1_frontal.jpg - Prediction 2 - Time 7.2297163009643555
Rank 3 - Image patient07223-study4-view1_frontal.jpg - Prediction 2 - Time 8.070789813995361
Rank 1 - Image patient00980-study8-view1_frontal.jpg - Prediction 2 - Time 7.799443960189819
Rank 5 - Image patient07860-study1-view1_frontal.jpg - Prediction 2 - Time 7.972390174865723
Rank 0 - Image NoFinding-patient63904-study1-view1_frontal.jpg - Prediction 2 - Time 8.236744165420532
Rank 4 - Image patient01559-study1-view1_frontal.jpg - Prediction 0 - Time 7.492344856262207
Rank 3 - Image patient08163-study1-view1_frontal.jpg - Prediction 0 - Time 7.710855722427368
Rank 1 - Image patient04835-study1-view1_frontal.jpg - Prediction 0 - Time 7.7460455894470215
Rank 5 - Image patient00857-study12-view1_frontal.jpg - Prediction 2 - Time 7.916447401046753
Rank 0 - Image NoFinding-patient11266-study1-view1_frontal.jpg - Prediction 2 - Time 8.048553705215454
Rank 4 - Image patient02253-study1-view1_frontal.jpg - Prediction 2 - Time 7.981173276901245
Rank 3 - Image patient05173-study2-view1_frontal.jpg - Prediction 0 - Time 7.891618490219116
Rank 1 - Image patient00004-study1-view1_frontal.jpg - Prediction 0 - Time 7.9817187786102295
Rank 5 - Image patient07763-study30-view1_frontal.jpg - Prediction 0 - Time 8.072319746017456
Rank 0 - Image NoFinding-patient41866-study1-view1_frontal.jpg - Prediction 2 - Time 8.149152040481567
Rank 4 - Image patient00304-study1-view1_frontal.jpg - Prediction 0 - Time 7.103415250778198
Rank 1 - Image patient04345-study1-view1_frontal.jpg - Prediction 2 - Time 8.00192379951477
Rank 5 - Image patient04236-study1-view1_frontal.jpg - Prediction 2 - Time 8.117928266525269
Rank 4 - Image patient08469-study1-view1_frontal.jpg - Prediction 2 - Time 7.556677341461182
Rank 0 - Image NoFinding-patient61659-study1-view1_frontal.jpg - Prediction 0 - Time 8.40669584274292
Rank 1 - Image patient00410-study2-view1_frontal.jpg - Prediction 0 - Time 7.926290035247803
Rank 5 - Image patient01087-study1-view1_frontal.jpg - Prediction 2 - Time 8.063888549804688
Rank 4 - Image patient09150-study2-view1_frontal.jpg - Prediction 2 - Time 7.415378570556641
Rank 0 - Image NoFinding-patient25729-study16-view1_frontal.jpg - Prediction 2 - Time 7.909764766693115
Rank 1 - Image patient01817-study18-view1_frontal.jpg - Prediction 0 - Time 7.7484166622161865
Rank 4 - Image patient01584-study1-view1_frontal.jpg - Prediction 0 - Time 7.283694267272949
Rank 5 - Image patient04951-study13-view1_frontal.jpg - Prediction 0 - Time 8.31855058670044
Rank 0 - Image NoFinding-patient39451-study1-view1_frontal.jpg - Prediction 2 - Time 8.016595602035522
Rank 1 - Image patient04507-study1-view1_frontal.jpg - Prediction 2 - Time 7.259055137634277
Rank 4 - Image patient00057-study2-view1_frontal.jpg - Prediction 2 - Time 7.332491874694824
Rank 5 - Image patient06877-study4-view1_frontal.jpg - Prediction 0 - Time 8.141346216201782
Rank 0 - Image NoFinding-patient13797-study1-view1_frontal.jpg - Prediction 1 - Time 7.87014102935791
Rank 1 - Image patient05518-study1-view1_frontal.jpg - Prediction 2 - Time 7.861640453338623
Rank 4 - Image patient07792-study1-view1_frontal.jpg - Prediction 2 - Time 7.9446516036987305
Rank 5 - Image patient06264-study1-view1_frontal.jpg - Prediction 1 - Time 7.2759459018707275
Rank 0 - Image NoFinding-patient16105-study2-view1_frontal.jpg - Prediction 2 - Time 8.11333680152893
Rank 1 - Image patient05387-study1-view1_frontal.jpg - Prediction 0 - Time 7.588011264801025
Rank 4 - Image patient05879-study2-view1_frontal.jpg - Prediction 2 - Time 7.103200674057007
Rank 5 - Image patient02037-study3-view1_frontal.jpg - Prediction 1 - Time 8.166762828826904
Rank 0 - Image NoFinding-patient21786-study1-view1_frontal.jpg - Prediction 0 - Time 8.088762283325195
Rank 1 - Image patient00743-study1-view1_frontal.jpg - Prediction 2 - Time 7.357815504074097
Rank 4 - Image patient00615-study2-view1_frontal.jpg - Prediction 0 - Time 7.599223613739014
Rank 5 - Image patient07394-study1-view1_frontal.jpg - Prediction 2 - Time 7.020105361938477
Rank 0 - Image NoFinding-patient38879-study1-view1_frontal.jpg - Prediction 2 - Time 7.7292985916137695
Rank 1 - Image patient04402-study1-view1_frontal.jpg - Prediction 2 - Time 8.32157301902771
Rank 4 - Image patient04321-study2-view1_frontal.jpg - Prediction 2 - Time 6.889861345291138
Rank 5 - Image patient01618-study1-view1_frontal.jpg - Prediction 0 - Time 7.469681739807129
Rank 0 - Image NoFinding-patient30781-study1-view1_frontal.jpg - Prediction 2 - Time 8.3063485622406
Rank 1 - Image patient06346-study4-view1_frontal.jpg - Prediction 0 - Time 7.405742168426514
Rank 4 - Image patient03868-study4-view1_frontal.jpg - Prediction 0 - Time 8.266092777252197
Rank 5 - Image patient00466-study2-view1_frontal.jpg - Prediction 2 - Time 7.87172532081604
Rank 0 - Image NoFinding-patient16629-study1-view1_frontal.jpg - Prediction 0 - Time 7.8295605182647705
Rank 1 - Image patient09006-study1-view1_frontal.jpg - Prediction 2 - Time 7.76482892036438
Rank 4 - Image patient04098-study1-view1_frontal.jpg - Prediction 2 - Time 8.882702589035034
Rank 5 - Image patient06923-study1-view1_frontal.jpg - Prediction 0 - Time 8.32681155204773
Rank 0 - Image NoFinding-patient46142-study1-view1_frontal.jpg - Prediction 2 - Time 7.6496357917785645
Rank 1 - Image patient07997-study1-view1_frontal.jpg - Prediction 2 - Time 7.440504312515259
Rank 4 - Image patient05168-study1-view1_frontal.jpg - Prediction 2 - Time 6.943208932876587
Rank 5 - Image patient07780-study2-view1_frontal.jpg - Prediction 2 - Time 7.345889091491699
Rank 0 - Image NoFinding-patient15761-study1-view1_frontal.jpg - Prediction 2 - Time 7.377919673919678
Rank 1 - Image patient01732-study1-view1_frontal.jpg - Prediction 2 - Time 8.361577987670898
Rank 4 - Image patient03327-study1-view1_frontal.jpg - Prediction 2 - Time 7.309208631515503
Rank 5 - Image patient05481-study1-view1_frontal.jpg - Prediction 0 - Time 7.407296895980835
Rank 0 - Image NoFinding-patient16184-study1-view1_frontal.jpg - Prediction 0 - Time 7.36987566947937
Rank 1 - Image patient07524-study1-view1_frontal.jpg - Prediction 0 - Time 8.495958805084229
Rank 4 - Image patient05744-study1-view1_frontal.jpg - Prediction 0 - Time 7.493550777435303
Rank 5 - Image patient08728-study1-view1_frontal.jpg - Prediction 0 - Time 7.795827388763428
Rank 0 - Image NoFinding-patient58740-study1-view1_frontal.jpg - Prediction 0 - Time 8.112342596054077
Rank 1 - Image patient00494-study2-view1_frontal.jpg - Prediction 2 - Time 7.403285503387451
Rank 4 - Image patient08298-study1-view1_frontal.jpg - Prediction 2 - Time 7.722656011581421
Rank 5 - Image patient06857-study6-view1_frontal.jpg - Prediction 0 - Time 8.476582765579224
Rank 0 - Image NoFinding-patient24195-study1-view1_frontal.jpg - Prediction 0 - Time 7.993507623672485
Rank 1 - Image patient03271-study2-view1_frontal.jpg - Prediction 0 - Time 7.701884508132935
Rank 4 - Image patient08830-study1-view1_frontal.jpg - Prediction 2 - Time 7.494997501373291
Rank 5 - Image patient07215-study1-view1_frontal.jpg - Prediction 0 - Time 8.082218170166016
Rank 0 - Image NoFinding-patient59984-study1-view1_frontal.jpg - Prediction 2 - Time 7.768078804016113
Rank 4 - Image patient07624-study1-view1_frontal.jpg - Prediction 2 - Time 6.933762073516846
Rank 1 - Image patient08951-study2-view1_frontal.jpg - Prediction 1 - Time 8.119705200195312
Rank 5 - Image patient08771-study1-view1_frontal.jpg - Prediction 2 - Time 7.779300212860107
Rank 0 - Image NoFinding-patient25421-study1-view1_frontal.jpg - Prediction 2 - Time 7.530141115188599
Rank 4 - Image patient03860-study1-view1_frontal.jpg - Prediction 2 - Time 7.1762518882751465
Rank 1 - Image patient06379-study1-view1_frontal.jpg - Prediction 2 - Time 7.622656345367432
Rank 5 - Image patient08510-study2-view1_frontal.jpg - Prediction 0 - Time 7.917413711547852
Rank 0 - Image NoFinding-patient22594-study1-view1_frontal.jpg - Prediction 2 - Time 7.876584053039551
Rank 4 - Image patient07352-study2-view1_frontal.jpg - Prediction 2 - Time 7.332025766372681
Rank 1 - Image patient07651-study8-view1_frontal.jpg - Prediction 0 - Time 7.851469278335571
Rank 5 - Image patient01979-study1-view1_frontal.jpg - Prediction 0 - Time 8.214785814285278
Rank 0 - Image NoFinding-patient03278-study2-view1_frontal.jpg - Prediction 2 - Time 8.066974639892578
Rank 4 - Image patient06239-study5-view1_frontal.jpg - Prediction 0 - Time 8.152240991592407
Rank 1 - Image patient07982-study13-view1_frontal.jpg - Prediction 0 - Time 8.13701057434082
Rank 5 - Image patient03108-study2-view1_frontal.jpg - Prediction 0 - Time 7.495038270950317
Rank 0 - Image NoFinding-patient26763-study1-view1_frontal.jpg - Prediction 2 - Time 8.078465223312378
Rank 4 - Image patient08965-study1-view1_frontal.jpg - Prediction 0 - Time 7.811009168624878
Rank 1 - Image patient06144-study1-view1_frontal.jpg - Prediction 2 - Time 7.974529266357422
Rank 5 - Image patient00216-study1-view1_frontal.jpg - Prediction 0 - Time 7.829549312591553
Rank 0 - Image NoFinding-patient30931-study2-view1_frontal.jpg - Prediction 2 - Time 7.919864177703857
Rank 4 - Image patient00578-study1-view1_frontal.jpg - Prediction 2 - Time 7.650418281555176
Rank 1 - Image patient00352-study1-view1_frontal.jpg - Prediction 0 - Time 7.572307825088501
Rank 5 - Image patient04301-study2-view1_frontal.jpg - Prediction 0 - Time 7.717191696166992
Rank 0 - Image NoFinding-patient49302-study2-view1_frontal.jpg - Prediction 2 - Time 7.5076744556427
Rank 4 - Image patient05640-study4-view1_frontal.jpg - Prediction 0 - Time 7.953103542327881
Rank 1 - Image patient06760-study4-view1_frontal.jpg - Prediction 2 - Time 8.06078553199768
Rank 5 - Image patient03819-study1-view1_frontal.jpg - Prediction 2 - Time 7.987833738327026
Rank 0 - Image NoFinding-patient27523-study4-view1_frontal.jpg - Prediction 2 - Time 8.168047666549683
Rank 4 - Image patient07133-study1-view1_frontal.jpg - Prediction 0 - Time 8.280878067016602
Rank 1 - Image patient08392-study1-view1_frontal.jpg - Prediction 2 - Time 7.895230531692505
Rank 5 - Image patient08849-study1-view1_frontal.jpg - Prediction 0 - Time 8.037514448165894
Rank 0 - Image NoFinding-patient10505-study1-view1_frontal.jpg - Prediction 0 - Time 7.554271459579468
Rank 4 - Image patient04194-study1-view1_frontal.jpg - Prediction 0 - Time 7.7385876178741455
Rank 1 - Image patient04024-study1-view1_frontal.jpg - Prediction 1 - Time 7.9011383056640625
Rank 5 - Image patient02376-study1-view1_frontal.jpg - Prediction 2 - Time 7.786980628967285
Rank 0 - Image NoFinding-patient11513-study1-view1_frontal.jpg - Prediction 2 - Time 7.6290528774261475
Rank 4 - Image patient08222-study1-view1_frontal.jpg - Prediction 2 - Time 7.465848922729492
Rank 1 - Image patient04651-study1-view1_frontal.jpg - Prediction 2 - Time 7.798819065093994
Rank 5 - Image patient03394-study3-view1_frontal.jpg - Prediction 0 - Time 7.442205429077148
Rank 0 - Image NoFinding-patient01127-study14-view1_frontal.jpg - Prediction 0 - Time 8.530965805053711
Rank 4 - Image patient05064-study1-view1_frontal.jpg - Prediction 2 - Time 8.488414525985718
Rank 1 - Image patient02232-study1-view1_frontal.jpg - Prediction 0 - Time 7.90272331237793
Rank 5 - Image patient06642-study1-view1_frontal.jpg - Prediction 0 - Time 7.250070810317993
Rank 0 - Image NoFinding-patient03837-study2-view1_frontal.jpg - Prediction 2 - Time 7.395415306091309
Rank 4 - Image patient01509-study1-view1_frontal.jpg - Prediction 2 - Time 7.848601818084717
Rank 1 - Image patient07165-study1-view2_frontal.jpg - Prediction 2 - Time 7.498284578323364
Rank 5 - Image patient00602-study2-view1_frontal.jpg - Prediction 0 - Time 8.297243595123291
Rank 0 - Image NoFinding-patient12754-study1-view1_frontal.jpg - Prediction 2 - Time 7.02592921257019
Rank 4 - Image patient07549-study2-view1_frontal.jpg - Prediction 2 - Time 7.611962556838989
Rank 1 - Image patient05678-study13-view1_frontal.jpg - Prediction 1 - Time 8.268322944641113
Rank 5 - Image patient02503-study1-view1_frontal.jpg - Prediction 0 - Time 7.268190383911133
Rank 0 - Image NoFinding-patient18667-study3-view1_frontal.jpg - Prediction 0 - Time 7.96732234954834
Rank 4 - Image patient05619-study4-view1_frontal.jpg - Prediction 0 - Time 7.104316711425781
Rank 1 - Image patient03401-study1-view1_frontal.jpg - Prediction 2 - Time 8.07708740234375
Rank 5 - Image patient00908-study1-view1_frontal.jpg - Prediction 0 - Time 7.435628414154053
Rank 0 - Image NoFinding-patient11010-study3-view1_frontal.jpg - Prediction 2 - Time 8.082335710525513
Rank 4 - Image patient06142-study1-view1_frontal.jpg - Prediction 2 - Time 8.18793272972107
Rank 1 - Image patient01853-study1-view1_frontal.jpg - Prediction 0 - Time 8.095561265945435
Rank 5 - Image patient07662-study4-view1_frontal.jpg - Prediction 0 - Time 7.7669291496276855
Rank 0 - Image NoFinding-patient35193-study1-view1_frontal.jpg - Prediction 1 - Time 8.00894021987915
Rank 4 - Image patient08439-study1-view1_frontal.jpg - Prediction 2 - Time 6.771595478057861
Rank 1 - Image patient06768-study1-view1_frontal.jpg - Prediction 2 - Time 7.777458429336548
Rank 5 - Image patient07071-study1-view1_frontal.jpg - Prediction 0 - Time 7.47838282585144
Rank 0 - Image NoFinding-patient35430-study1-view1_frontal.jpg - Prediction 2 - Time 7.145920276641846
Rank 4 - Image patient00698-study2-view1_frontal.jpg - Prediction 0 - Time 7.336433410644531
Rank 5 - Image patient01917-study1-view1_frontal.jpg - Prediction 2 - Time 7.057392358779907
Rank 1 - Image patient03243-study1-view1_frontal.jpg - Prediction 2 - Time 8.140175342559814
Rank 4 - Image patient05787-study3-view1_frontal.jpg - Prediction 2 - Time 7.160190105438232
Rank 0 - Image NoFinding-patient14380-study1-view1_frontal.jpg - Prediction 1 - Time 7.721054315567017
Rank 5 - Image patient06008-study4-view1_frontal.jpg - Prediction 0 - Time 7.1549482345581055
Rank 1 - Image patient08466-study1-view1_frontal.jpg - Prediction 0 - Time 7.879330158233643
Rank 0 - Image NoFinding-patient23856-study1-view1_frontal.jpg - Prediction 2 - Time 7.043357849121094
Rank 4 - Image patient08830-study1-view2_frontal.jpg - Prediction 2 - Time 7.551370620727539
Rank 5 - Image patient04828-study2-view1_frontal.jpg - Prediction 2 - Time 7.674355983734131
Rank 1 - Image patient05620-study1-view1_frontal.jpg - Prediction 2 - Time 7.9216673374176025
