Mon Dec  6 08:52:19 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image NoFinding-patient40452-study2-view1_frontal.jpg - Prediction 0 - Time 8.178787231445312
Rank 5 - Image patient01842-study1-view1_frontal.jpg - Prediction 2 - Time 7.731895923614502
Rank 4 - Image patient07195-study1-view1_frontal.jpg - Prediction 0 - Time 7.311133623123169
Rank 1 - Image A7E260CE-8A00-4C5F-A7F5-27336527A981.jpeg - Prediction 2 - Time 8.415777921676636
Rank 2 - Image patient05620-study1-view1_frontal.jpg - Prediction 2 - Time 6.652981519699097
Rank 7 - Image patient04018-study2-view1_frontal.jpg - Prediction 0 - Time 7.197947978973389
Rank 8 - Image patient06857-study6-view1_frontal.jpg - Prediction 0 - Time 7.9954140186309814
Rank 3 - Image patient04005-study1-view1_frontal.jpg - Prediction 2 - Time 7.875307559967041
Rank 0 - Image NoFinding-patient03306-study2-view1_frontal.jpg - Prediction 2 - Time 7.7877161502838135
Rank 5 - Image patient03377-study3-view1_frontal.jpg - Prediction 1 - Time 7.365994691848755
Rank 2 - Image patient07777-study1-view1_frontal.jpg - Prediction 0 - Time 6.651894569396973
Rank 4 - Image patient05256-study5-view1_frontal.jpg - Prediction 0 - Time 8.164071798324585
Rank 1 - Image 41591_2020_819_Fig1_HTML.webp-day10.png - Prediction 2 - Time 8.448952198028564
Rank 7 - Image patient03047-study1-view1_frontal.jpg - Prediction 0 - Time 7.92877197265625
Rank 8 - Image patient07215-study1-view1_frontal.jpg - Prediction 0 - Time 7.910562753677368
Rank 0 - Image NoFinding-patient52624-study1-view1_frontal.jpg - Prediction 2 - Time 7.480945110321045
Rank 3 - Image patient06727-study1-view1_frontal.jpg - Prediction 1 - Time 8.361990690231323
Rank 5 - Image patient02075-study2-view1_frontal.jpg - Prediction 2 - Time 8.266366243362427
Rank 2 - Image patient03933-study1-view1_frontal.jpg - Prediction 0 - Time 6.542708873748779
Rank 4 - Image patient03304-study4-view1_frontal.jpg - Prediction 2 - Time 7.914722919464111
Rank 1 - Image 1-s2.0-S0140673620303706-fx1_lrg.jpg - Prediction 2 - Time 8.065678834915161
Rank 7 - Image patient07214-study3-view1_frontal.jpg - Prediction 2 - Time 7.451101303100586
Rank 8 - Image patient08771-study1-view1_frontal.jpg - Prediction 2 - Time 7.979343414306641
Rank 3 - Image patient04426-study2-view1_frontal.jpg - Prediction 0 - Time 7.419287443161011
Rank 0 - Image NoFinding-patient45080-study3-view1_frontal.jpg - Prediction 2 - Time 8.114660739898682
Rank 5 - Image patient04640-study1-view1_frontal.jpg - Prediction 2 - Time 7.972352981567383
Rank 2 - Image patient06687-study1-view1_frontal.jpg - Prediction 2 - Time 7.10193133354187
Rank 4 - Image patient06981-study5-view1_frontal.jpg - Prediction 2 - Time 8.030730485916138
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3b.png - Prediction 2 - Time 8.028799057006836
Rank 7 - Image patient05921-study1-view1_frontal.jpg - Prediction 2 - Time 7.8328001499176025
Rank 8 - Image patient08510-study2-view1_frontal.jpg - Prediction 0 - Time 8.07504653930664
Rank 3 - Image patient00531-study1-view1_frontal.jpg - Prediction 2 - Time 8.083565473556519
Rank 0 - Image NoFinding-patient48471-study4-view1_frontal.jpg - Prediction 2 - Time 7.7247936725616455
Rank 5 - Image patient01825-study1-view2_frontal.jpg - Prediction 2 - Time 7.7784833908081055
Rank 2 - Image patient06018-study1-view1_frontal.jpg - Prediction 2 - Time 6.968494892120361
Rank 4 - Image patient01598-study1-view1_frontal.jpg - Prediction 0 - Time 7.724184036254883
Rank 7 - Image patient05343-study3-view1_frontal.jpg - Prediction 0 - Time 7.402710437774658
Rank 1 - Image 53EC07C9-5CC6-4BE4-9B6F-D7B0D72AAA7E.jpeg - Prediction 2 - Time 8.283922910690308
Rank 8 - Image patient01979-study1-view1_frontal.jpg - Prediction 0 - Time 7.633027791976929
Rank 0 - Image NoFinding-patient20939-study1-view1_frontal.jpg - Prediction 0 - Time 7.453797340393066
Rank 2 - Image patient08563-study1-view1_frontal.jpg - Prediction 0 - Time 6.668037176132202
Rank 3 - Image patient03479-study1-view1_frontal.jpg - Prediction 0 - Time 8.48344111442566
Rank 5 - Image patient08448-study4-view1_frontal.jpg - Prediction 2 - Time 8.070857524871826
Rank 7 - Image patient05208-study1-view1_frontal.jpg - Prediction 0 - Time 7.848246097564697
Rank 4 - Image patient07242-study2-view1_frontal.jpg - Prediction 0 - Time 8.182547807693481
Rank 8 - Image patient03108-study2-view1_frontal.jpg - Prediction 0 - Time 7.763427257537842
Rank 2 - Image patient07424-study2-view1_frontal.jpg - Prediction 0 - Time 6.619035959243774
Rank 1 - Image covid-19-pneumonia-20.jpg - Prediction 2 - Time 8.567657947540283
Rank 0 - Image NoFinding-patient06257-study1-view1_frontal.jpg - Prediction 2 - Time 7.835982322692871
Rank 5 - Image patient03751-study3-view1_frontal.jpg - Prediction 1 - Time 7.582612752914429
Rank 3 - Image patient06843-study2-view1_frontal.jpg - Prediction 0 - Time 8.294470310211182
Rank 7 - Image patient02612-study4-view1_frontal.jpg - Prediction 2 - Time 7.423550844192505
Rank 4 - Image patient05155-study11-view1_frontal.jpg - Prediction 1 - Time 7.932615756988525
Rank 2 - Image patient01211-study1-view1_frontal.jpg - Prediction 2 - Time 6.706482887268066
Rank 8 - Image patient00216-study1-view1_frontal.jpg - Prediction 0 - Time 7.9806764125823975
Rank 0 - Image NoFinding-patient06527-study1-view1_frontal.jpg - Prediction 0 - Time 7.29525351524353
Rank 1 - Image 16674_1_1.jpg - Prediction 2 - Time 7.937459707260132
Rank 5 - Image patient08066-study1-view1_frontal.jpg - Prediction 2 - Time 7.509289741516113
Rank 3 - Image patient03370-study3-view1_frontal.jpg - Prediction 0 - Time 7.433552980422974
Rank 7 - Image patient05592-study1-view1_frontal.jpg - Prediction 0 - Time 7.474180459976196
Rank 4 - Image patient05633-study1-view1_frontal.jpg - Prediction 0 - Time 7.528011083602905
Rank 8 - Image patient04301-study2-view1_frontal.jpg - Prediction 0 - Time 7.79706335067749
Rank 0 - Image NoFinding-patient57448-study1-view1_frontal.jpg - Prediction 2 - Time 8.325388193130493
Rank 3 - Image patient01335-study1-view1_frontal.jpg - Prediction 0 - Time 7.5392374992370605
Rank 1 - Image covid-19-infection-exclusive-gastrointestinal-symptoms-pa.png - Prediction 2 - Time 8.814909934997559
Rank 5 - Image patient07377-study1-view1_frontal.jpg - Prediction 0 - Time 8.092907667160034
Rank 7 - Image patient04220-study1-view1_frontal.jpg - Prediction 2 - Time 8.15064024925232
Rank 4 - Image patient02718-study5-view1_frontal.jpg - Prediction 2 - Time 7.736013174057007
Rank 8 - Image patient03819-study1-view1_frontal.jpg - Prediction 2 - Time 7.724162817001343
Rank 0 - Image NoFinding-patient41564-study5-view1_frontal.jpg - Prediction 0 - Time 7.905219078063965
Rank 3 - Image patient07730-study4-view1_frontal.jpg - Prediction 0 - Time 7.198061466217041
Rank 5 - Image patient05950-study1-view1_frontal.jpg - Prediction 2 - Time 8.258814573287964
Rank 1 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day6-1.jpg - Prediction 2 - Time 8.928895711898804
Rank 7 - Image patient07287-study1-view1_frontal.jpg - Prediction 2 - Time 7.577183723449707
Rank 4 - Image patient03920-study1-view1_frontal.jpg - Prediction 2 - Time 8.145028829574585
Rank 8 - Image patient08849-study1-view1_frontal.jpg - Prediction 0 - Time 8.148561477661133
Rank 5 - Image patient02029-study1-view1_frontal.jpg - Prediction 0 - Time 6.952152252197266
Rank 0 - Image NoFinding-patient61525-study1-view1_frontal.jpg - Prediction 1 - Time 8.554044723510742
Rank 3 - Image patient04895-study2-view1_frontal.jpg - Prediction 2 - Time 8.921298742294312
Rank 1 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day1.jpg - Prediction 2 - Time 8.27234148979187
Rank 7 - Image patient01169-study3-view1_frontal.jpg - Prediction 0 - Time 7.337193012237549
Rank 4 - Image patient01307-study1-view1_frontal.jpg - Prediction 2 - Time 8.25324559211731
Rank 8 - Image patient02376-study1-view1_frontal.jpg - Prediction 2 - Time 7.542675733566284
Rank 5 - Image patient09079-study1-view1_frontal.jpg - Prediction 0 - Time 8.246245861053467
Rank 3 - Image patient01498-study1-view1_frontal.jpg - Prediction 2 - Time 7.87242579460144
Rank 0 - Image NoFinding-patient27963-study1-view1_frontal.jpg - Prediction 2 - Time 8.519583225250244
Rank 1 - Image 1312A392-67A3-4EBF-9319-810CF6DA5EF6.jpeg - Prediction 2 - Time 7.951947450637817
Rank 7 - Image patient07418-study1-view1_frontal.jpg - Prediction 0 - Time 7.667975187301636
Rank 8 - Image patient03394-study3-view1_frontal.jpg - Prediction 0 - Time 7.651171684265137
Rank 4 - Image patient02908-study1-view1_frontal.jpg - Prediction 0 - Time 8.486952066421509
Rank 5 - Image patient03674-study1-view1_frontal.jpg - Prediction 0 - Time 7.657219648361206
Rank 3 - Image patient06464-study14-view1_frontal.jpg - Prediction 2 - Time 8.197025060653687
Rank 0 - Image NoFinding-patient51324-study1-view1_frontal.jpg - Prediction 2 - Time 8.176138877868652
Rank 1 - Image 88de9d8c39e946abd495b37cd07d89e5-2ee6-0.jpg - Prediction 2 - Time 8.590688467025757
Rank 7 - Image patient06013-study2-view1_frontal.jpg - Prediction 2 - Time 7.331452131271362
Rank 4 - Image patient04067-study1-view2_frontal.jpg - Prediction 2 - Time 7.440333843231201
Rank 8 - Image patient06642-study1-view1_frontal.jpg - Prediction 0 - Time 8.081016778945923
Rank 5 - Image patient02784-study1-view1_frontal.jpg - Prediction 0 - Time 7.586249351501465
Rank 3 - Image patient03820-study1-view1_frontal.jpg - Prediction 0 - Time 7.812014102935791
Rank 0 - Image NoFinding-patient03675-study1-view1_frontal.jpg - Prediction 2 - Time 7.966765642166138
Rank 7 - Image patient07476-study1-view1_frontal.jpg - Prediction 0 - Time 7.343493700027466
Rank 1 - Image 6C94A287-C059-46A0-8600-AFB95F4727B7.jpeg - Prediction 2 - Time 8.889690399169922
Rank 4 - Image patient08237-study1-view1_frontal.jpg - Prediction 2 - Time 7.407815217971802
Rank 8 - Image patient00602-study2-view1_frontal.jpg - Prediction 0 - Time 8.144930839538574
Rank 5 - Image patient00765-study1-view1_frontal.jpg - Prediction 2 - Time 7.954693078994751
Rank 3 - Image patient08467-study3-view1_frontal.jpg - Prediction 1 - Time 7.9685797691345215
Rank 0 - Image NoFinding-patient49558-study1-view1_frontal.jpg - Prediction 1 - Time 8.199854135513306
Rank 7 - Image patient04509-study1-view1_frontal.jpg - Prediction 2 - Time 6.855513334274292
Rank 4 - Image patient01840-study1-view1_frontal.jpg - Prediction 2 - Time 6.879460096359253
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4a.png - Prediction 2 - Time 9.190594911575317
Rank 8 - Image patient02503-study1-view1_frontal.jpg - Prediction 0 - Time 8.015527248382568
Rank 5 - Image patient07986-study1-view1_frontal.jpg - Prediction 0 - Time 7.484334230422974
Rank 3 - Image patient06258-study2-view1_frontal.jpg - Prediction 1 - Time 8.452988147735596
Rank 0 - Image NoFinding-patient54409-study1-view1_frontal.jpg - Prediction 2 - Time 7.903562307357788
Rank 7 - Image patient07944-study1-view1_frontal.jpg - Prediction 0 - Time 7.9200966358184814
Rank 4 - Image patient04044-study10-view1_frontal.jpg - Prediction 0 - Time 7.814475774765015
Rank 1 - Image covid-19-pneumonia-bilateral.jpg - Prediction 2 - Time 8.580266237258911
Rank 5 - Image patient00110-study1-view1_frontal.jpg - Prediction 2 - Time 6.9579267501831055
Rank 8 - Image patient00908-study1-view1_frontal.jpg - Prediction 0 - Time 7.664122819900513
Rank 0 - Image NoFinding-patient49936-study1-view1_frontal.jpg - Prediction 2 - Time 7.9495885372161865
Rank 3 - Image patient04159-study1-view1_frontal.jpg - Prediction 0 - Time 8.392873764038086
Rank 7 - Image patient02085-study1-view1_frontal.jpg - Prediction 0 - Time 8.250911474227905
Rank 4 - Image patient04642-study1-view1_frontal.jpg - Prediction 2 - Time 6.736646413803101
Rank 5 - Image patient07869-study1-view1_frontal.jpg - Prediction 0 - Time 7.812319755554199
Rank 1 - Image E1724330-1866-4581-8CD8-CEC9B8AFEDDE.jpeg - Prediction 2 - Time 8.864895820617676
Rank 8 - Image patient07662-study4-view1_frontal.jpg - Prediction 0 - Time 8.02418565750122
Rank 7 - Image patient03175-study1-view1_frontal.jpg - Prediction 2 - Time 6.731344699859619
Rank 0 - Image NoFinding-patient24901-study8-view1_frontal.jpg - Prediction 2 - Time 7.957925081253052
Rank 3 - Image patient00218-study1-view1_frontal.jpg - Prediction 0 - Time 7.943220853805542
Rank 4 - Image patient02333-study3-view1_frontal.jpg - Prediction 0 - Time 6.773386001586914
Rank 5 - Image patient06841-study1-view1_frontal.jpg - Prediction 0 - Time 6.758569717407227
Rank 8 - Image patient07071-study1-view1_frontal.jpg - Prediction 0 - Time 8.058206558227539
Rank 1 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day6-2.jpg - Prediction 2 - Time 8.727473735809326
Rank 7 - Image patient00428-study1-view1_frontal.jpg - Prediction 2 - Time 6.65974760055542
Rank 0 - Image NoFinding-patient16904-study1-view1_frontal.jpg - Prediction 2 - Time 7.632824659347534
Rank 4 - Image patient06160-study1-view1_frontal.jpg - Prediction 2 - Time 7.202666521072388
Rank 3 - Image patient01940-study1-view1_frontal.jpg - Prediction 0 - Time 8.178004741668701
Rank 5 - Image patient00754-study9-view1_frontal.jpg - Prediction 2 - Time 7.8927528858184814
Rank 8 - Image patient01917-study1-view1_frontal.jpg - Prediction 2 - Time 7.802262306213379
Rank 7 - Image patient01224-study4-view1_frontal.jpg - Prediction 0 - Time 7.894559860229492
Rank 1 - Image covid-19-pneumonia-58-day-9.jpg - Prediction 2 - Time 8.691828727722168
Rank 4 - Image patient02203-study13-view1_frontal.jpg - Prediction 0 - Time 6.667728900909424
Rank 0 - Image NoFinding-patient19602-study3-view1_frontal.jpg - Prediction 2 - Time 7.883620500564575
Rank 3 - Image patient04081-study1-view1_frontal.jpg - Prediction 0 - Time 7.8730950355529785
Rank 5 - Image patient08510-study2-view2_frontal.jpg - Prediction 1 - Time 8.789860010147095
Rank 8 - Image patient06008-study4-view1_frontal.jpg - Prediction 0 - Time 7.4115989208221436
Rank 7 - Image patient07202-study2-view1_frontal.jpg - Prediction 0 - Time 8.04799485206604
Rank 0 - Image NoFinding-patient33132-study5-view1_frontal.jpg - Prediction 2 - Time 7.302295923233032
Rank 4 - Image patient07867-study2-view2_frontal.jpg - Prediction 2 - Time 8.242177486419678
Rank 1 - Image ryct.2020200034.fig5-day7.jpeg - Prediction 2 - Time 8.580351829528809
Rank 3 - Image patient04742-study1-view1_frontal.jpg - Prediction 0 - Time 7.725387096405029
Rank 5 - Image patient06441-study1-view1_frontal.jpg - Prediction 2 - Time 7.793154954910278
Rank 8 - Image patient04828-study2-view1_frontal.jpg - Prediction 2 - Time 8.239481687545776
Rank 7 - Image patient03315-study1-view1_frontal.jpg - Prediction 2 - Time 7.816847324371338
Rank 0 - Image NoFinding-patient34909-study1-view1_frontal.jpg - Prediction 2 - Time 7.415165424346924
Rank 4 - Image patient07378-study7-view1_frontal.jpg - Prediction 0 - Time 7.7157628536224365
Rank 3 - Image patient00906-study1-view1_frontal.jpg - Prediction 2 - Time 7.425495386123657
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-003-fig4b.png - Prediction 2 - Time 8.877816438674927
Rank 5 - Image patient02612-study3-view1_frontal.jpg - Prediction 2 - Time 8.014622926712036
Rank 8 - Image patient08357-study1-view1_frontal.jpg - Prediction 0 - Time 7.676257610321045
Rank 7 - Image patient07972-study2-view1_frontal.jpg - Prediction 0 - Time 7.976802349090576
Rank 0 - Image NoFinding-patient23329-study3-view1_frontal.jpg - Prediction 0 - Time 8.532752513885498
Rank 4 - Image patient02880-study1-view2_frontal.jpg - Prediction 0 - Time 8.176618337631226
Rank 3 - Image patient02554-study1-view1_frontal.jpg - Prediction 0 - Time 8.16115117073059
Rank 1 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-000-fig1a.png - Prediction 2 - Time 8.740376949310303
Rank 8 - Image patient08522-study1-view1_frontal.jpg - Prediction 2 - Time 6.861308336257935
Rank 5 - Image patient03085-study1-view1_frontal.jpg - Prediction 2 - Time 8.344022989273071
Rank 7 - Image patient08910-study3-view1_frontal.jpg - Prediction 2 - Time 7.116391181945801
Rank 0 - Image NoFinding-patient56406-study1-view1_frontal.jpg - Prediction 2 - Time 7.810804605484009
Rank 4 - Image patient01535-study1-view1_frontal.jpg - Prediction 2 - Time 8.059576272964478
Rank 1 - Image 6b44464d-73a7-4cf3-bbb6-ffe7168300e3.annot.original.jpeg - Prediction 2 - Time 8.746737480163574
Rank 8 - Image patient01103-study2-view1_frontal.jpg - Prediction 0 - Time 6.699018239974976
Rank 5 - Image patient01790-study1-view1_frontal.jpg - Prediction 2 - Time 8.042327880859375
Rank 7 - Image patient01400-study1-view1_frontal.jpg - Prediction 0 - Time 7.946308612823486
Rank 0 - Image NoFinding-patient18271-study1-view1_frontal.jpg - Prediction 2 - Time 7.52796196937561
Rank 4 - Image patient08937-study1-view1_frontal.jpg - Prediction 0 - Time 7.886023283004761
Rank 8 - Image patient01825-study1-view1_frontal.jpg - Prediction 2 - Time 7.040091037750244
Rank 1 - Image covid-19-pneumonia-49-day4.jpg - Prediction 2 - Time 8.754808187484741
Rank 5 - Image patient04246-study3-view1_frontal.jpg - Prediction 2 - Time 7.816227674484253
Rank 0 - Image NoFinding-patient34325-study1-view1_frontal.jpg - Prediction 2 - Time 8.456135272979736
Rank 4 - Image patient05674-study1-view1_frontal.jpg - Prediction 0 - Time 7.882820129394531
Rank 8 - Image patient04385-study2-view1_frontal.jpg - Prediction 2 - Time 7.234707832336426
Rank 1 - Image covid-19-pneumonia-23-day1.jpg - Prediction 2 - Time 8.724484920501709
Rank 5 - Image patient06973-study1-view1_frontal.jpg - Prediction 0 - Time 7.797070503234863
Rank 0 - Image NoFinding-patient47707-study1-view2_frontal.jpg - Prediction 2 - Time 7.471814393997192
Rank 4 - Image patient03452-study23-view1_frontal.jpg - Prediction 1 - Time 7.9805519580841064
Rank 8 - Image patient01517-study1-view1_frontal.jpg - Prediction 0 - Time 8.139990091323853
Rank 1 - Image radiol.2020201160.fig2a.jpeg - Prediction 2 - Time 8.476381540298462
Rank 5 - Image patient07935-study1-view1_frontal.jpg - Prediction 0 - Time 7.98252010345459
Rank 0 - Image NoFinding-patient53227-study2-view1_frontal.jpg - Prediction 0 - Time 7.961895227432251
