Tue Dec  7 19:01:26 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 4 - Image patient01167-study18-view1_frontal.jpg - Prediction 2 - Time 7.896764039993286
Rank 3 - Image patient03453-study1-view1_frontal.jpg - Prediction 2 - Time 6.6085405349731445
Rank 2 - Image patient00577-study1-view1_frontal.jpg - Prediction 0 - Time 7.196427345275879
Rank 0 - Image covid-19-pneumonia-20-pa-on-admission.jpg - Prediction 2 - Time 6.837378263473511
Rank 4 - Image patient02116-study1-view1_frontal.jpg - Prediction 2 - Time 7.067389726638794
Rank 1 - Image patient07993-study1-view1_frontal.jpg - Prediction 2 - Time 9.263575315475464
Rank 3 - Image patient00281-study1-view1_frontal.jpg - Prediction 2 - Time 6.658984661102295
Rank 2 - Image patient08458-study1-view1_frontal.jpg - Prediction 0 - Time 6.956825017929077
Rank 0 - Image covid-19-pneumonia-28.png - Prediction 2 - Time 7.882509708404541
Rank 4 - Image patient09146-study1-view1_frontal.jpg - Prediction 0 - Time 7.977668762207031
Rank 3 - Image patient05030-study1-view1_frontal.jpg - Prediction 2 - Time 6.651681184768677
Rank 1 - Image patient08409-study2-view1_frontal.jpg - Prediction 2 - Time 8.827577829360962
Rank 2 - Image patient05184-study1-view1_frontal.jpg - Prediction 0 - Time 6.875126123428345
Rank 0 - Image covid-19-pneumonia-58-day-7.jpg - Prediction 2 - Time 6.852331161499023
Rank 4 - Image patient03469-study5-view1_frontal.jpg - Prediction 1 - Time 7.449904680252075
Rank 3 - Image patient07651-study6-view1_frontal.jpg - Prediction 0 - Time 6.660098552703857
Rank 2 - Image patient07165-study1-view1_frontal.jpg - Prediction 2 - Time 6.797628879547119
Rank 1 - Image patient01758-study1-view1_frontal.jpg - Prediction 2 - Time 8.583002090454102
Rank 0 - Image auntminnie-c-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 7.895358324050903
Rank 3 - Image patient00829-study1-view1_frontal.jpg - Prediction 2 - Time 6.685832500457764
Rank 4 - Image patient06260-study1-view1_frontal.jpg - Prediction 0 - Time 8.01341986656189
Rank 2 - Image patient05005-study1-view1_frontal.jpg - Prediction 0 - Time 6.758896589279175
Rank 1 - Image patient03073-study1-view2_frontal.jpg - Prediction 0 - Time 8.967864513397217
Rank 0 - Image 03BF7561-A9BA-4C3C-B8A0-D3E585F73F3C.jpeg - Prediction 2 - Time 6.855515956878662
Rank 3 - Image patient02207-study1-view2_frontal.jpg - Prediction 2 - Time 6.659450054168701
Rank 2 - Image patient01531-study1-view1_frontal.jpg - Prediction 0 - Time 6.69463586807251
Rank 4 - Image patient04690-study1-view1_frontal.jpg - Prediction 2 - Time 7.66880989074707
Rank 3 - Image patient08931-study1-view1_frontal.jpg - Prediction 0 - Time 6.678278684616089
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-a.jpg - Prediction 2 - Time 7.3229429721832275
Rank 1 - Image patient09035-study1-view1_frontal.jpg - Prediction 0 - Time 8.995087385177612
Rank 2 - Image patient06048-study1-view1_frontal.jpg - Prediction 0 - Time 6.704910516738892
Rank 4 - Image patient03499-study1-view1_frontal.jpg - Prediction 1 - Time 7.793161392211914
Rank 3 - Image patient02491-study1-view1_frontal.jpg - Prediction 2 - Time 6.6965272426605225
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png - Prediction 2 - Time 6.910059452056885
Rank 1 - Image patient01860-study1-view1_frontal.jpg - Prediction 0 - Time 7.880418062210083
Rank 2 - Image patient03370-study4-view1_frontal.jpg - Prediction 2 - Time 7.1557817459106445
Rank 4 - Image patient03844-study1-view1_frontal.jpg - Prediction 0 - Time 7.733731031417847
Rank 3 - Image patient03561-study1-view1_frontal.jpg - Prediction 2 - Time 6.684560537338257
Rank 0 - Image 16654_2_1.jpg - Prediction 1 - Time 7.861037492752075
Rank 2 - Image patient02884-study3-view1_frontal.jpg - Prediction 0 - Time 6.636841535568237
Rank 1 - Image patient05624-study1-view1_frontal.jpg - Prediction 0 - Time 8.316479444503784
Rank 4 - Image patient07953-study2-view1_frontal.jpg - Prediction 0 - Time 7.9941205978393555
Rank 3 - Image patient06883-study2-view1_frontal.jpg - Prediction 0 - Time 6.748549699783325
Rank 2 - Image patient01434-study1-view1_frontal.jpg - Prediction 0 - Time 6.6821372509002686
Rank 0 - Image D7AF463C-2369-492D-908D-BE1911CCD74C.jpeg - Prediction 2 - Time 7.14281964302063
Rank 1 - Image patient01552-study1-view1_frontal.jpg - Prediction 2 - Time 7.690244913101196
Rank 4 - Image patient03334-study1-view1_frontal.jpg - Prediction 0 - Time 7.727014541625977
Rank 3 - Image patient01904-study1-view1_frontal.jpg - Prediction 2 - Time 6.625105857849121
Rank 0 - Image AR-2.jpg - Prediction 2 - Time 7.285690546035767
Rank 2 - Image patient04128-study1-view1_frontal.jpg - Prediction 0 - Time 7.893178462982178
Rank 3 - Image patient05719-study1-view1_frontal.jpg - Prediction 2 - Time 6.553693771362305
Rank 4 - Image patient06178-study3-view1_frontal.jpg - Prediction 0 - Time 7.929382085800171
Rank 1 - Image patient07131-study1-view1_frontal.jpg - Prediction 0 - Time 9.62730622291565
Rank 0 - Image 4ad30bc6-2da0-4f84-bc9b-62acabfd518a.annot.original.png - Prediction 2 - Time 7.724712371826172
Rank 2 - Image patient02786-study5-view1_frontal.jpg - Prediction 0 - Time 7.8870179653167725
Rank 3 - Image patient01458-study1-view1_frontal.jpg - Prediction 0 - Time 6.572933673858643
Rank 4 - Image patient02949-study3-view1_frontal.jpg - Prediction 2 - Time 7.844237327575684
Rank 1 - Image patient02380-study1-view1_frontal.jpg - Prediction 2 - Time 8.850058794021606
Rank 2 - Image patient01498-study6-view1_frontal.jpg - Prediction 0 - Time 6.799581289291382
Rank 0 - Image auntminnie-b-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 8.130200624465942
Rank 3 - Image patient04706-study1-view1_frontal.jpg - Prediction 2 - Time 6.588469743728638
Rank 4 - Image patient06646-study1-view1_frontal.jpg - Prediction 0 - Time 7.859227657318115
Rank 1 - Image patient07744-study1-view1_frontal.jpg - Prediction 2 - Time 8.671694993972778
Rank 2 - Image patient02288-study1-view1_frontal.jpg - Prediction 2 - Time 7.519175052642822
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-b.jpg - Prediction 2 - Time 7.181694984436035
Rank 3 - Image patient02746-study2-view1_frontal.jpg - Prediction 2 - Time 6.713694095611572
Rank 4 - Image patient02507-study1-view1_frontal.jpg - Prediction 2 - Time 8.228997945785522
Rank 2 - Image patient04552-study2-view1_frontal.jpg - Prediction 0 - Time 6.6923909187316895
Rank 1 - Image patient03405-study1-view1_frontal.jpg - Prediction 0 - Time 8.091187477111816
Rank 3 - Image patient02510-study1-view1_frontal.jpg - Prediction 0 - Time 6.583539247512817
Rank 0 - Image covid-19-pneumonia-12.jpg - Prediction 2 - Time 7.471345663070679
Rank 2 - Image patient00230-study1-view1_frontal.jpg - Prediction 0 - Time 6.728870868682861
Rank 4 - Image patient05930-study11-view1_frontal.jpg - Prediction 0 - Time 7.805760383605957
Rank 3 - Image patient06651-study1-view1_frontal.jpg - Prediction 2 - Time 6.5783867835998535
Rank 0 - Image covid-19-pneumonia-67.jpeg - Prediction 2 - Time 7.116164445877075
Rank 1 - Image patient05675-study4-view1_frontal.jpg - Prediction 0 - Time 8.593088388442993
Rank 2 - Image patient07794-study1-view1_frontal.jpg - Prediction 0 - Time 6.688722372055054
Rank 3 - Image patient02527-study1-view1_frontal.jpg - Prediction 2 - Time 6.6610026359558105
Rank 4 - Image patient02802-study1-view1_frontal.jpg - Prediction 2 - Time 7.343388795852661
Rank 0 - Image AR-1.jpg - Prediction 2 - Time 6.7893829345703125
Rank 1 - Image patient06702-study1-view1_frontal.jpg - Prediction 0 - Time 7.933120489120483
Rank 3 - Image patient00205-study1-view1_frontal.jpg - Prediction 0 - Time 6.624598026275635
Rank 2 - Image patient03172-study1-view1_frontal.jpg - Prediction 0 - Time 7.940720081329346
Rank 4 - Image patient00450-study1-view1_frontal.jpg - Prediction 0 - Time 8.019880056381226
Rank 0 - Image 88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg - Prediction 2 - Time 7.423780679702759
Rank 1 - Image patient07958-study12-view1_frontal.jpg - Prediction 2 - Time 8.678988933563232
Rank 2 - Image patient05511-study1-view1_frontal.jpg - Prediction 2 - Time 6.717186689376831
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-c.jpg - Prediction 2 - Time 7.315062522888184
Rank 4 - Image patient02372-study1-view1_frontal.jpg - Prediction 2 - Time 7.944612503051758
Rank 2 - Image patient07233-study1-view1_frontal.jpg - Prediction 2 - Time 6.664648771286011
Rank 1 - Image patient06098-study1-view1_frontal.jpg - Prediction 0 - Time 9.098510503768921
Rank 0 - Image radiol.2020200490.fig3.jpeg - Prediction 2 - Time 6.816521883010864
Rank 4 - Image patient02345-study1-view1_frontal.jpg - Prediction 1 - Time 7.461259126663208
Rank 2 - Image patient00631-study11-view1_frontal.jpg - Prediction 2 - Time 7.843048572540283
Rank 1 - Image patient01839-study1-view1_frontal.jpg - Prediction 2 - Time 8.478404760360718
Rank 0 - Image ryct.2020200028.fig1a.jpeg - Prediction 2 - Time 8.277443408966064
Rank 4 - Image patient06671-study1-view1_frontal.jpg - Prediction 2 - Time 7.888927936553955
Rank 2 - Image patient01025-study1-view1_frontal.jpg - Prediction 2 - Time 6.774909019470215
Rank 1 - Image patient06753-study4-view1_frontal.jpg - Prediction 0 - Time 8.093733072280884
Rank 0 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day7.jpg - Prediction 2 - Time 7.2260167598724365
Rank 4 - Image patient01478-study1-view1_frontal.jpg - Prediction 2 - Time 7.402368783950806
Rank 2 - Image patient03730-study1-view1_frontal.jpg - Prediction 2 - Time 7.161269187927246
Rank 0 - Image covid-19-pneumonia-24-day6.jpg - Prediction 2 - Time 8.323364019393921
Rank 1 - Image patient01349-study1-view1_frontal.jpg - Prediction 1 - Time 8.898024082183838
Rank 4 - Image patient03655-study17-view1_frontal.jpg - Prediction 0 - Time 7.757049322128296
Rank 2 - Image patient05526-study1-view1_frontal.jpg - Prediction 2 - Time 6.815209865570068
Rank 4 - Image patient07438-study2-view1_frontal.jpg - Prediction 0 - Time 7.317236661911011
Rank 1 - Image patient03579-study3-view1_frontal.jpg - Prediction 0 - Time 8.76890254020691
Rank 2 - Image patient06820-study3-view1_frontal.jpg - Prediction 0 - Time 6.757126569747925
Rank 2 - Image patient00054-study1-view1_frontal.jpg - Prediction 0 - Time 6.774108409881592
Rank 4 - Image patient02240-study1-view1_frontal.jpg - Prediction 0 - Time 8.676008701324463
Rank 1 - Image patient04675-study3-view1_frontal.jpg - Prediction 1 - Time 8.600667238235474
Rank 2 - Image patient03760-study1-view2_frontal.jpg - Prediction 0 - Time 6.603488206863403
Rank 4 - Image patient02435-study1-view1_frontal.jpg - Prediction 0 - Time 8.146759271621704
Rank 1 - Image patient06045-study1-view1_frontal.jpg - Prediction 0 - Time 8.579160213470459
Rank 2 - Image patient06932-study1-view1_frontal.jpg - Prediction 2 - Time 6.672771692276001
Rank 4 - Image patient04056-study1-view1_frontal.jpg - Prediction 0 - Time 7.777170419692993
Rank 1 - Image patient01439-study1-view1_frontal.jpg - Prediction 2 - Time 8.99203634262085
Rank 2 - Image patient06242-study1-view1_frontal.jpg - Prediction 0 - Time 6.685165166854858
Rank 4 - Image patient07764-study9-view2_frontal.jpg - Prediction 2 - Time 7.664850234985352
Rank 2 - Image patient05490-study1-view1_frontal.jpg - Prediction 2 - Time 6.724827527999878
Rank 1 - Image patient04125-study1-view1_frontal.jpg - Prediction 2 - Time 8.355067253112793
Rank 4 - Image patient08977-study4-view1_frontal.jpg - Prediction 0 - Time 7.505553722381592
Rank 2 - Image patient08094-study1-view1_frontal.jpg - Prediction 2 - Time 6.57795786857605
Rank 1 - Image patient06607-study1-view1_frontal.jpg - Prediction 2 - Time 8.792272806167603
Rank 4 - Image patient08926-study1-view1_frontal.jpg - Prediction 2 - Time 7.805903673171997
Rank 2 - Image patient04322-study1-view1_frontal.jpg - Prediction 2 - Time 7.889047861099243
Rank 1 - Image patient05716-study1-view1_frontal.jpg - Prediction 1 - Time 8.318368434906006
Rank 4 - Image patient08423-study1-view1_frontal.jpg - Prediction 2 - Time 6.786130666732788
Rank 2 - Image patient02216-study5-view1_frontal.jpg - Prediction 0 - Time 6.740772247314453
Rank 4 - Image patient03976-study1-view1_frontal.jpg - Prediction 0 - Time 7.414686918258667
Rank 1 - Image patient03375-study1-view1_frontal.jpg - Prediction 0 - Time 9.298933744430542
Rank 2 - Image patient04604-study2-view1_frontal.jpg - Prediction 2 - Time 7.236898422241211
Rank 4 - Image patient05603-study4-view1_frontal.jpg - Prediction 2 - Time 7.558135747909546
Rank 1 - Image patient03805-study1-view1_frontal.jpg - Prediction 2 - Time 7.989762306213379
Rank 2 - Image patient03048-study4-view1_frontal.jpg - Prediction 0 - Time 7.848049640655518
Rank 4 - Image patient02219-study1-view1_frontal.jpg - Prediction 2 - Time 7.346781969070435
Rank 1 - Image patient08567-study1-view1_frontal.jpg - Prediction 2 - Time 7.691773414611816
Rank 2 - Image patient08191-study1-view1_frontal.jpg - Prediction 2 - Time 6.670225143432617
Rank 4 - Image patient01106-study1-view1_frontal.jpg - Prediction 0 - Time 7.85886287689209
Rank 2 - Image patient02644-study1-view1_frontal.jpg - Prediction 2 - Time 6.511216402053833
Rank 1 - Image patient00590-study1-view1_frontal.jpg - Prediction 2 - Time 7.63578200340271
Rank 2 - Image patient01868-study2-view1_frontal.jpg - Prediction 0 - Time 6.562755107879639
Rank 4 - Image patient07860-study1-view1_frontal.jpg - Prediction 2 - Time 7.710613250732422
Rank 1 - Image patient08488-study1-view1_frontal.jpg - Prediction 0 - Time 8.84305453300476
Rank 2 - Image patient05675-study2-view1_frontal.jpg - Prediction 0 - Time 7.4390318393707275
Rank 4 - Image patient00857-study12-view1_frontal.jpg - Prediction 2 - Time 7.250505208969116
Rank 1 - Image patient02082-study7-view1_frontal.jpg - Prediction 0 - Time 7.62105131149292
Rank 2 - Image patient07574-study1-view1_frontal.jpg - Prediction 2 - Time 6.83038067817688
Rank 4 - Image patient07763-study30-view1_frontal.jpg - Prediction 0 - Time 8.641313791275024
Rank 1 - Image patient06677-study1-view1_frontal.jpg - Prediction 2 - Time 9.019461393356323
Rank 2 - Image patient00692-study1-view1_frontal.jpg - Prediction 0 - Time 6.65766453742981
Rank 4 - Image patient04236-study1-view1_frontal.jpg - Prediction 2 - Time 7.271366357803345
Rank 2 - Image patient07213-study3-view1_frontal.jpg - Prediction 2 - Time 6.675410509109497
Rank 1 - Image patient08294-study13-view1_frontal.jpg - Prediction 0 - Time 8.791463851928711
Rank 4 - Image patient01087-study1-view1_frontal.jpg - Prediction 2 - Time 7.964374303817749
Rank 2 - Image patient02209-study2-view1_frontal.jpg - Prediction 0 - Time 7.058182716369629
Rank 1 - Image patient08993-study1-view1_frontal.jpg - Prediction 0 - Time 7.6038923263549805
Rank 4 - Image patient04951-study13-view1_frontal.jpg - Prediction 0 - Time 8.483861923217773
Rank 2 - Image patient01120-study1-view1_frontal.jpg - Prediction 2 - Time 6.651028633117676
Rank 1 - Image patient05092-study1-view1_frontal.jpg - Prediction 0 - Time 8.118120431900024
Rank 2 - Image patient07954-study3-view1_frontal.jpg - Prediction 2 - Time 6.704866886138916
Rank 4 - Image patient06877-study4-view1_frontal.jpg - Prediction 0 - Time 7.881638765335083
Rank 1 - Image patient00223-study1-view1_frontal.jpg - Prediction 0 - Time 8.628952741622925
Rank 2 - Image patient03602-study1-view1_frontal.jpg - Prediction 2 - Time 6.692163944244385
Rank 4 - Image patient06264-study1-view1_frontal.jpg - Prediction 1 - Time 8.04796576499939
Rank 2 - Image patient05261-study1-view1_frontal.jpg - Prediction 2 - Time 6.7892515659332275
Rank 1 - Image patient01915-study1-view1_frontal.jpg - Prediction 2 - Time 9.075776815414429
Rank 4 - Image patient02037-study3-view1_frontal.jpg - Prediction 1 - Time 7.8982367515563965
Rank 2 - Image patient02462-study3-view1_frontal.jpg - Prediction 1 - Time 6.627472400665283
Rank 1 - Image patient03332-study1-view1_frontal.jpg - Prediction 0 - Time 8.590183734893799
Rank 4 - Image patient07394-study1-view1_frontal.jpg - Prediction 2 - Time 7.969940423965454
Rank 2 - Image patient02570-study1-view1_frontal.jpg - Prediction 0 - Time 6.755985498428345
Rank 1 - Image patient05689-study1-view1_frontal.jpg - Prediction 0 - Time 7.914030313491821
Rank 4 - Image patient01618-study1-view1_frontal.jpg - Prediction 0 - Time 7.838191747665405
Rank 2 - Image patient05696-study1-view1_frontal.jpg - Prediction 0 - Time 8.258787870407104
Rank 1 - Image patient04696-study1-view1_frontal.jpg - Prediction 2 - Time 7.75464391708374
Rank 4 - Image patient00466-study2-view1_frontal.jpg - Prediction 2 - Time 7.600680112838745
Rank 2 - Image patient04802-study2-view1_frontal.jpg - Prediction 0 - Time 6.714622735977173
Rank 1 - Image patient03970-study1-view1_frontal.jpg - Prediction 2 - Time 7.586221933364868
Rank 4 - Image patient06923-study1-view1_frontal.jpg - Prediction 0 - Time 8.340181112289429
Rank 1 - Image patient02880-study1-view1_frontal.jpg - Prediction 0 - Time 7.968299627304077
Rank 4 - Image patient07780-study2-view1_frontal.jpg - Prediction 2 - Time 7.816210031509399
Rank 1 - Image patient05016-study1-view1_frontal.jpg - Prediction 0 - Time 7.9393298625946045
Rank 4 - Image patient05481-study1-view1_frontal.jpg - Prediction 0 - Time 7.796867370605469
Rank 1 - Image patient07378-study7-view2_frontal.jpg - Prediction 2 - Time 8.886880874633789
Rank 4 - Image patient08728-study1-view1_frontal.jpg - Prediction 0 - Time 7.985712289810181
Rank 1 - Image patient07867-study2-view1_frontal.jpg - Prediction 1 - Time 8.072200775146484
Rank 4 - Image patient06857-study6-view1_frontal.jpg - Prediction 0 - Time 7.412016868591309
Rank 4 - Image patient07215-study1-view1_frontal.jpg - Prediction 0 - Time 8.259171724319458
Rank 1 - Image patient03237-study1-view1_frontal.jpg - Prediction 2 - Time 8.990895986557007
Rank 4 - Image patient08771-study1-view1_frontal.jpg - Prediction 2 - Time 7.833588361740112
Rank 1 - Image patient03947-study1-view1_frontal.jpg - Prediction 0 - Time 8.690704345703125
Rank 4 - Image patient08510-study2-view1_frontal.jpg - Prediction 0 - Time 7.70760178565979
Rank 1 - Image patient01360-study1-view1_frontal.jpg - Prediction 2 - Time 8.62708067893982
